1622493900000,0.00006994,0.00006994,0.00006949,0.00006958,5756.00000000,1622494799999,0.40131499,115,2469.00000000,0.17224848,0
1622494800000,0.00006948,0.00006974,0.00006948,0.00006974,1872.00000000,1622495699999,0.13036224,53,1449.00000000,0.10091453,0
1622495700000,0.00006973,0.00006979,0.00006912,0.00006924,9506.00000000,1622496599999,0.66028821,281,1177.00000000,0.08203390,0
1622496600000,0.00006923,0.00007000,0.00006923,0.00006990,20809.00000000,1622497499999,1.45279902,319,17625.00000000,1.23054232,0
1622497500000,0.00006987,0.00007000,0.00006981,0.00006983,11317.00000000,1622498399999,0.79206088,53,11052.00000000,0.77355759,0
1622498400000,0.00006999,0.00007025,0.00006799,0.00006844,51876.00000000,1622499299999,3.58078075,1575,12425.00000000,0.86008648,0
1622499300000,0.00006843,0.00006881,0.00006843,0.00006879,9062.00000000,1622500199999,0.62157252,316,6639.00000000,0.45560025,0
1622500200000,0.00006879,0.00006965,0.00006879,0.00006916,33871.00000000,1622501099999,2.34837915,769,21867.00000000,1.51581337,0
1622501100000,0.00006916,0.00006926,0.00006881,0.00006900,5287.00000000,1622501999999,0.36449373,150,584.00000000,0.04036127,0
1622502000000,0.00006901,0.00006922,0.00006878,0.00006901,7147.00000000,1622502899999,0.49266414,134,2250.00000000,0.15548065,0
1622502900000,0.00006900,0.00006928,0.00006852,0.00006873,15554.00000000,1622503799999,1.07105582,388,3968.00000000,0.27400133,0
1622503800000,0.00006873,0.00006920,0.00006860,0.00006920,4840.00000000,1622504699999,0.33374937,162,3709.00000000,0.25600999,0
1622504700000,0.00006905,0.00006916,0.00006700,0.00006778,100091.00000000,1622505599999,6.77561496,2082,38178.00000000,2.57161978,0
